Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
6471,Beno Udrih,15,2014-12-30,32-178,MEM,,SAS,W 95-87,,15,1,6,.167,1,5,.200,0,1,.000,1,1,1.000,.233,0,2,2,1,1,0,0,1,3,1.1,-9.5,1,G,udrihbe01
6472,Beno Udrih,15,2015-01-05,32-184,MEM,,NYK,W 105-83,,15,2,7,.286,1,4,.250,1,3,.333,2,3,.667,.421,0,1,1,3,1,0,1,0,7,4.9,-2.7,-3,G,udrihbe01
6473,Beno Udrih,15,2015-01-09,32-188,MEM,@,NOP,L 95-106,,15,4,7,.571,3,5,.600,1,2,.500,0,0,,.643,0,1,1,1,0,0,0,1,9,6.3,3.5,-3,G,udrihbe01
6474,Beno Udrih,15,2015-03-04,32-242,MEM,@,HOU,W 102-100,,15,2,8,.250,2,6,.333,0,2,.000,0,0,,.250,0,0,0,0,0,0,0,0,4,-0.8,-19.6,8,G,udrihbe01
6475,Beno Udrih,15,2015-03-07,32-245,MEM,@,NOP,L 89-95,,15,4,6,.667,4,6,.667,0,0,,3,3,1.000,.751,0,4,4,3,0,0,0,1,11,11.3,11.6,1,G,udrihbe01
6476,Beno Udrih,15,2015-03-11,32-249,MEM,@,BOS,L 92-95,,15,2,5,.400,1,4,.250,1,1,1.000,0,0,,.500,1,0,1,1,2,0,3,1,5,2.3,-2.7,4,G,udrihbe01
6477,Greivis Vásquez,15,2014-12-22,27-340,TOR,@,CHI,L 120-129,,15,1,7,.143,1,4,.250,0,3,.000,0,0,,.143,0,0,0,4,0,0,1,1,2,-1.1,-16.0,2,G,vasqugr01
6478,Greivis Vásquez,15,2015-03-10,28-053,TOR,@,SAS,L 107-117,,15,1,3,.333,0,1,.000,1,2,.500,0,0,,.500,0,1,1,3,0,0,1,3,3,1.5,-5.8,-10,G,vasqugr01
6479,Charlie Villanueva,15,2014-12-28,30-126,DAL,,OKC,W 112-107,,15,3,11,.273,2,4,.500,1,7,.143,0,0,,.318,0,3,3,0,0,2,0,1,7,2.4,-9.4,1,F,villach01
6480,Charlie Villanueva,15,2015-02-04,30-164,DAL,@,GSW,L 114-128,,15,3,9,.333,0,2,.000,3,7,.429,0,0,,.500,0,3,3,0,1,0,0,1,9,5.4,3.3,-26,F,villach01
6481,Charlie Villanueva,15,2015-02-28,30-188,DAL,,BRK,L 94-104,,15,2,8,.250,1,4,.250,1,4,.250,0,0,,.313,2,3,5,2,1,0,1,0,5,3.9,-3.1,1,F,villach01
6482,Charlie Villanueva,15,2015-03-06,30-194,DAL,@,GSW,L 89-104,,15,1,5,.200,1,2,.500,0,3,.000,5,6,.833,.458,0,0,0,0,0,0,0,2,7,2.7,-5.8,-13,F,villach01
6483,Dwyane Wade,15,2015-01-13,32-361,MIA,@,LAL,W 78-75,*,15,2,5,.400,2,5,.400,0,0,,0,0,,.400,0,5,5,5,0,0,1,0,4,5.3,2.4,17,G,wadedw01
6484,Gerald Wallace,15,2015-02-23,32-215,BOS,@,PHO,W 115-110,,15,1,4,.250,0,3,.000,1,1,1.000,0,0,,.375,1,2,3,1,0,0,2,1,3,0.2,-10.8,2,F,wallage01
6485,Gerald Wallace,15,2015-03-03,32-223,BOS,@,CLE,L 79-110,,15,0,1,.000,0,1,.000,0,0,,0,0,,.000,1,4,5,0,0,0,1,1,0,-0.2,-11.7,7,F,wallage01
6486,Gerald Wallace,15,2015-03-20,32-240,BOS,@,SAS,L 89-101,,15,3,5,.600,3,5,.600,0,0,,0,1,.000,.551,2,3,5,1,0,0,0,1,6,5.9,4.3,14,F,wallage01
6487,Gerald Wallace,15,2015-03-30,32-250,BOS,@,CHO,W 116-104,,15,2,3,.667,2,3,.667,0,0,,0,4,.000,.420,2,3,5,1,2,0,0,0,4,6.1,5.7,10,F,wallage01
6488,T.J. Warren,15,2015-03-02,21-178,PHO,@,MIA,L 98-115,,15,1,2,.500,1,2,.500,0,0,,0,0,,.500,0,1,1,0,0,0,0,0,2,1.3,-5.4,-15,F,warretj01
6489,T.J. Warren,15,2015-04-07,21-214,PHO,@,ATL,L 69-96,,15,1,7,.143,1,7,.143,0,0,,0,0,,.143,2,1,3,1,2,1,2,2,2,-0.2,-7.3,-10,F,warretj01
6490,C.J. Watson,15,2015-03-20,30-337,IND,@,CLE,L 92-95,,15,4,8,.500,3,7,.429,1,1,1.000,0,0,,.563,0,5,5,5,1,0,2,1,9,8.6,10.3,7,G,watsocj01
6491,Travis Wear,15,2014-11-14,24-054,NYK,,UTA,L 100-102,,15,3,5,.600,3,5,.600,0,0,,0,0,,.600,2,2,4,1,0,0,1,2,6,4.6,-3.4,10,F,weartr01
6492,Travis Wear,15,2014-11-28,24-068,NYK,@,OKC,L 78-105,,15,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,1,1,2,1,0,1,0,2,3.4,1.9,11,F,weartr01
6493,Travis Wear,15,2014-12-27,24-097,NYK,@,SAC,L 129-135 (OT),,15,2,4,.500,2,4,.500,0,0,,0,0,,.500,0,2,2,0,0,1,0,0,4,3.3,-4.9,-1,F,weartr01
6494,Travis Wear,15,2015-01-04,24-105,NYK,,MIL,L 82-95,,15,2,5,.400,1,2,.500,1,3,.333,0,0,,.500,0,1,1,2,0,1,2,1,5,2.3,-3.3,-2,F,weartr01
6495,Martell Webster,15,2015-01-25,28-052,WAS,@,DEN,W 117-115 (OT),,15,2,3,.667,2,3,.667,0,0,,0,0,,.667,0,2,2,1,0,0,0,0,4,4.0,2.2,3,G-F,webstma02
6496,Martell Webster,15,2015-02-25,28-083,WAS,@,MIN,L 77-97,,15,2,5,.400,1,2,.500,1,3,.333,0,0,,.500,1,1,2,0,1,0,2,3,5,1.1,-4.8,-13,G-F,webstma02
6497,Hassan Whiteside,15,2015-01-16,25-217,MIA,@,SAC,W 95-83,*,15,1,3,.333,1,3,.333,0,0,,2,2,1.000,.515,0,1,1,1,1,2,1,3,4,3.5,-2.9,5,C,whiteha01
6498,Derrick Williams,15,2014-12-08,23-197,SAC,,UTA,W 101-92,,15,3,7,.429,2,6,.333,1,1,1.000,0,0,,.500,1,0,1,0,0,0,1,0,7,3.0,-4.6,4,F,willide02
6499,Derrick Williams,15,2014-12-27,23-216,SAC,,NYK,W 135-129 (OT),,15,1,3,.333,1,2,.500,0,1,.000,2,2,1.000,.515,0,1,1,0,1,0,0,3,4,2.4,-6.8,-6,F,willide02
6500,Derrick Williams,15,2015-02-25,23-276,SAC,,MEM,W 102-90,,15,3,5,.600,1,2,.500,2,3,.667,0,0,,.800,0,1,1,0,0,0,2,1,8,3.6,-0.8,7,F,willide02
6501,Derrick Williams,15,2015-03-16,23-295,SAC,,ATL,L 103-110,,15,0,5,.000,0,3,.000,0,2,.000,0,0,,.000,0,4,4,1,0,0,1,1,0,-3.0,-19.4,-5,F,willide02
6502,Lou Williams,15,2015-02-08,28-104,TOR,,SAS,W 87-82,,15,0,5,.000,0,3,.000,0,2,.000,0,0,,.000,0,1,1,1,0,0,2,2,0,-5.3,-26.2,-15,G,willilo02
6503,Lou Williams,15,2014-10-29,28-002,TOR,,ATL,W 109-102,,15,3,8,.375,2,4,.500,1,4,.250,1,1,1.000,.474,1,0,1,1,0,0,1,1,8,3.6,-7.3,6,G,willilo02
6504,Marvin Williams,15,2014-11-15,28-149,CHO,@,GSW,L 87-112,*,15,0,3,.000,0,1,.000,0,2,.000,0,0,,.000,0,3,3,0,0,0,1,0,0,-2.2,-16.2,-17,F,willima02
6505,Shawne Williams,15,2015-03-08,29-020,DET,,CHO,L 101-108,,15,2,4,.500,2,3,.667,0,1,.000,0,0,,.500,1,1,2,2,0,0,0,1,4,4.0,-0.8,6,F,willish03
6506,Nate Wolters,15,2014-11-16,23-185,MIL,@,MIA,W 91-84,,15,1,2,.500,1,2,.500,0,0,,1,3,.333,.452,0,3,3,0,1,0,0,2,3,2.3,-0.7,-2,G,woltena01
6507,Brandan Wright,15,2015-01-03,27-090,BOS,@,CHI,L 104-109 (OT),,15,1,3,.333,1,3,.333,0,0,,0,0,,.333,1,2,3,3,0,1,1,1,2,3.0,1.6,2,F-C,wrighbr03
6508,Brandan Wright,15,2014-11-28,27-054,DAL,@,TOR,W 106-102,,15,2,7,.286,2,7,.286,0,0,,0,0,,.286,1,1,2,0,0,1,1,1,4,0.2,-15.8,-5,F-C,wrighbr03
6509,Brandan Wright,15,2014-12-03,27-059,DAL,@,MIL,W 107-105,,15,2,3,.667,2,3,.667,0,0,,3,4,.750,.735,1,2,3,0,0,1,0,1,7,6.9,4.8,-7,F-C,wrighbr03
6510,Brandan Wright,15,2015-01-11,27-098,PHO,@,MEM,L 110-122 (2OT),,15,3,4,.750,3,3,1.000,0,1,.000,1,2,.500,.717,0,2,2,1,1,1,1,1,7,6.6,8.2,-1,F-C,wrighbr03
6511,Brandan Wright,15,2015-01-23,27-110,PHO,,HOU,L 111-113,,15,1,4,.250,1,4,.250,0,0,,0,0,,.250,1,1,2,0,1,2,0,1,2,2.6,-1.9,-4,F-C,wrighbr03
6512,Brandan Wright,15,2015-02-20,27-138,PHO,@,MIN,L 109-111,,15,2,4,.500,2,4,.500,0,0,,0,0,,.500,2,4,6,1,2,0,0,3,4,6.1,2.8,5,F-C,wrighbr03
6513,Brandan Wright,15,2015-03-09,27-155,PHO,,GSW,L 80-98,,15,3,8,.375,3,8,.375,0,0,,1,1,1.000,.415,1,3,4,1,1,0,0,3,7,4.7,2.0,4,F-C,wrighbr03
6514,Dorell Wright,15,2015-01-17,29-046,POR,@,MEM,L 98-102,,15,0,2,.000,0,0,,0,2,.000,0,0,,.000,0,2,2,0,0,0,0,1,0,-1.2,-13.2,7,F-G,wrighdo01
6515,Dorell Wright,15,2015-01-30,29-059,POR,@,ATL,L 99-105,,15,2,4,.500,1,2,.500,1,2,.500,0,0,,.625,0,4,4,0,1,0,2,2,5,2.4,-3.0,-14,F-G,wrighdo01
6516,Dorell Wright,15,2015-03-30,29-118,POR,,PHO,W 109-86,,15,1,3,.333,0,1,.000,1,2,.500,0,0,,.500,0,1,1,1,0,0,0,0,3,2.3,-1.7,0,F-G,wrighdo01
6517,James Young,15,2015-03-01,19-197,BOS,,GSW,L 101-106,,15,1,5,.200,0,1,.000,1,4,.250,2,4,.500,.370,0,2,2,0,0,0,0,0,5,1.7,-4.5,-4,G-F,youngja01
6518,James Young,15,2015-01-25,19-162,BOS,@,GSW,L 111-114,,15,1,5,.200,0,1,.000,1,4,.250,0,0,,.300,0,2,2,0,0,0,1,1,3,-0.9,-11.0,4,G-F,youngja01
6519,Cody Zeller,15,2014-11-21,22-047,CHO,,ORL,L 100-105,,15,1,6,.167,1,6,.167,0,0,,1,2,.500,.218,2,4,6,2,0,1,0,5,3,1.5,-10.2,-3,C-F,zelleco01
6520,Tyler Zeller,15,2015-03-09,25-051,BOS,@,MIA,W 100-90,*,15,3,5,.600,3,5,.600,0,0,,0,0,,.600,2,1,3,0,0,1,0,2,6,5.3,0.8,-4,F-C,zellety01
6521,Tyler Zeller,15,2014-11-12,24-299,BOS,,OKC,L 94-109,,15,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,1,0,1,1,0,0,1,3,2,0.9,-11.9,-4,F-C,zellety01
6522,Tyler Zeller,15,2014-11-14,24-301,BOS,,CLE,L 121-122,,15,4,5,.800,4,5,.800,0,0,,0,0,,.800,0,0,0,1,0,0,1,4,8,4.2,-3.2,-3,F-C,zellety01
6523,Quincy Acy,16,2015-03-14,24-159,NYK,@,GSW,L 94-125,,16,2,6,.333,1,4,.250,1,2,.500,0,0,,.417,0,4,4,1,0,1,0,2,5,3.4,-5.5,2,F-C,acyqu01
6524,Steven Adams,16,2015-03-08,21-231,OKC,,TOR,W 108-104,,16,3,4,.750,3,4,.750,0,0,,0,0,,.750,1,5,6,0,0,2,2,1,6,5.6,-0.8,1,C,adamsst01
6525,Jeff Adrien,16,2014-12-05,28-298,MIN,,HOU,L 112-114 (OT),,16,1,3,.333,1,3,.333,0,0,,0,0,,.333,1,2,3,2,1,2,0,1,2,5.0,4.8,14,F,adrieje01
6526,Jeff Adrien,16,2014-12-27,28-320,MIN,@,GSW,L 97-110,,16,1,3,.333,1,3,.333,0,0,,3,4,.750,.525,3,3,6,1,0,0,3,3,5,2.4,-11.3,-1,F,adrieje01
6527,Alexis Ajinça,16,2014-11-17,26-195,NOP,@,POR,L 93-102,*,16,3,5,.600,3,5,.600,0,0,,0,0,,.600,2,5,7,0,0,1,3,4,6,2.7,-10.3,-1,C-F,ajincal01
6528,Alexis Ajinça,16,2015-01-02,26-241,NOP,,HOU,W 111-83,,16,3,7,.429,3,7,.429,0,0,,0,0,,.429,3,6,9,1,1,0,1,3,6,5.7,-3.7,5,C-F,ajincal01
6529,Furkan Aldemir,16,2014-12-30,23-143,PHI,@,GSW,L 86-126,,16,2,2,1.000,2,2,1.000,0,0,,0,0,,1.000,3,5,8,0,2,0,0,3,4,7.8,5.4,-23,F-C,aldemfu01
6530,Furkan Aldemir,16,2015-03-20,23-223,PHI,,NYK,W 97-81,,16,2,3,.667,2,3,.667,0,0,,0,0,,.667,2,7,9,0,0,0,1,3,4,4.0,-7.0,9,F-C,aldemfu01
6531,Cole Aldrich,16,2014-12-10,26-040,NYK,@,SAS,L 95-109,,16,4,7,.571,4,7,.571,0,0,,2,2,1.000,.635,1,4,5,1,1,0,3,1,10,6.9,-1.0,5,C,aldrico01
6532,Cole Aldrich,16,2015-01-23,26-084,NYK,,ORL,W 113-106,,16,3,3,1.000,3,3,1.000,0,0,,0,0,,1.000,2,7,9,2,0,0,2,2,6,7.2,2.2,-6,C,aldrico01
6533,Cole Aldrich,16,2015-03-09,26-129,NYK,@,DEN,L 78-106,,16,0,3,.000,0,3,.000,0,0,,0,0,,.000,1,7,8,1,0,4,2,0,0,2.2,-7.3,-6,C,aldrico01
6534,Cole Aldrich,16,2015-03-14,26-134,NYK,@,GSW,L 94-125,,16,0,4,.000,0,4,.000,0,0,,2,2,1.000,.205,5,4,9,5,1,5,1,0,2,10.9,15.3,3,C,aldrico01
6535,Lavoy Allen,16,2015-01-13,25-343,IND,,MIN,L 101-110,,16,1,6,.167,1,6,.167,0,0,,0,4,.000,.129,1,2,3,1,2,0,0,0,2,0.6,-10.0,9,F-C,allenla01
6536,Tony Allen,16,2015-01-02,32-356,MEM,@,LAL,W 109-106,*,16,2,9,.222,2,9,.222,0,0,,1,2,.500,.253,4,1,5,2,2,0,0,0,5,5.6,-2.4,0,G-F,allento01
6537,Al-Farouq Aminu,16,2014-11-01,24-041,DAL,@,NOP,W 109-104,,16,1,3,.333,1,2,.500,0,1,.000,0,2,.000,.258,1,4,5,0,0,0,0,1,2,1.0,-6.7,3,F,aminual01
6538,Al-Farouq Aminu,16,2014-11-06,24-046,DAL,@,POR,L 87-108,,16,3,6,.500,2,5,.400,1,1,1.000,0,0,,.583,2,3,5,0,2,1,0,1,7,8.6,11.8,-5,F,aminual01
6539,Al-Farouq Aminu,16,2014-11-21,24-061,DAL,,LAL,W 140-106,,16,5,9,.556,4,6,.667,1,3,.333,2,4,.500,.604,1,5,6,1,0,0,1,2,13,9.0,-7.1,16,F,aminual01
6540,Lou Amundson,16,2014-11-24,31-352,CLE,,ORL,W 106-74,,16,2,2,1.000,2,2,1.000,0,0,,1,2,.500,.868,1,3,4,1,0,0,1,4,5,3.7,-3.5,6,F-C,amundlo01
6541,Lou Amundson,16,2015-03-10,32-093,NYK,@,UTA,L 82-87,*,16,3,5,.600,3,5,.600,0,0,,2,3,.667,.633,3,0,3,0,1,2,0,3,8,8.6,8.7,15,F-C,amundlo01
6542,Lou Amundson,16,2015-03-20,32-103,NYK,@,PHI,L 81-97,*,16,0,5,.000,0,5,.000,0,0,,2,2,1.000,.170,1,3,4,1,0,1,2,0,2,-0.5,-16.5,-5,F-C,amundlo01
6543,Lou Amundson,16,2015-03-22,32-105,NYK,@,TOR,L 89-106,*,16,0,3,.000,0,3,.000,0,0,,0,2,.000,.000,3,4,7,1,2,1,1,3,0,1.6,-10.0,-5,F-C,amundlo01
6544,Alan Anderson,16,2014-11-03,32-018,BRK,,OKC,W 116-85,,16,7,8,.875,3,4,.750,4,4,1.000,0,0,,1.125,0,1,1,0,0,0,0,2,18,14.7,24.1,17,G-F,anderal01
6545,Alan Anderson,16,2014-12-03,32-048,BRK,,SAS,W 95-93 (OT),,16,1,5,.200,1,4,.250,0,1,.000,0,0,,.200,0,1,1,1,0,0,2,1,2,-2.5,-16.5,-6,G-F,anderal01
6546,Alan Anderson,16,2015-01-12,32-088,BRK,,HOU,L 99-113,,16,2,4,.500,1,2,.500,1,2,.500,0,0,,.625,0,2,2,2,1,0,1,2,5,4.2,1.6,-7,G-F,anderal01
6547,Alan Anderson,16,2015-01-22,32-098,BRK,@,LAC,L 84-123,,16,3,7,.429,3,5,.600,0,2,.000,0,0,,.429,2,2,4,1,3,0,0,1,6,7.6,7.1,-25,G-F,anderal01
6548,Chris Andersen,16,2014-11-17,36-133,MIA,@,BRK,W 95-83,,16,3,4,.750,3,4,.750,0,0,,1,2,.500,.717,2,1,3,1,0,1,1,1,7,6.7,5.2,2,C-F,anderch01
6549,Chris Andersen,16,2015-04-02,36-269,MIA,@,CLE,L 88-114,,16,1,2,.500,1,2,.500,0,0,,0,0,,.500,0,3,3,2,0,0,1,2,2,1.5,-5.1,-2,C-F,anderch01
6550,Joel Anthony,16,2015-03-18,32-221,DET,@,PHI,L 83-94,,16,2,4,.500,2,4,.500,0,0,,2,2,1.000,.615,3,1,4,1,0,4,1,1,6,8.5,9.4,-8,C,anthojo01
6551,Pero Antić,16,2014-11-05,32-099,ATL,@,SAS,L 92-94,,16,3,7,.429,2,4,.500,1,3,.333,0,0,,.500,0,3,3,0,0,0,0,2,7,3.4,-2.6,3,C-F,anticpe01
6552,Pero Antić,16,2014-11-21,32-115,ATL,,DET,W 99-89,,16,2,5,.400,2,2,1.000,0,3,.000,2,2,1.000,.510,2,4,6,1,1,1,0,1,6,7.9,8.6,9,C-F,anticpe01
6553,Pero Antić,16,2014-12-20,32-144,ATL,@,HOU,W 104-97,,16,2,3,.667,0,0,,2,3,.667,1,2,.500,.902,0,2,2,0,0,0,1,2,7,4.1,0.3,-5,C-F,anticpe01
6554,Pero Antić,16,2014-12-22,32-146,ATL,@,DAL,W 105-102,,16,2,4,.500,1,3,.333,1,1,1.000,0,0,,.625,1,2,3,1,0,1,3,2,5,1.9,-4.2,-2,C-F,anticpe01
6555,Pero Antić,16,2014-12-27,32-151,ATL,@,MIL,W 90-85,,16,1,5,.200,0,2,.000,1,3,.333,0,0,,.300,3,2,5,1,0,1,2,3,3,0.8,-9.2,-5,C-F,anticpe01
6556,Pero Antić,16,2015-01-16,32-171,ATL,@,TOR,W 110-89,,16,1,3,.333,0,1,.000,1,2,.500,0,0,,.500,0,0,0,0,0,0,2,3,3,-1.9,-14.5,0,C-F,anticpe01
6557,Pero Antić,16,2015-02-08,32-194,ATL,@,MEM,L 88-94,,16,1,4,.250,1,1,1.000,0,3,.000,0,0,,.250,0,2,2,0,1,1,0,0,2,1.9,-1.3,-3,C-F,anticpe01
6558,Pero Antić,16,2015-04-15,32-260,ATL,@,CHI,L 85-91,,16,1,5,.200,0,1,.000,1,4,.250,0,0,,.300,1,4,5,0,0,1,1,3,3,0.3,-7.8,-5,C-F,anticpe01
6559,Darrell Arthur,16,2014-10-29,26-218,DEN,,DET,W 89-79,,16,1,7,.143,1,6,.167,0,1,.000,0,0,,.143,1,3,4,3,0,0,1,2,2,-0.6,-8.0,3,F,arthuda01
6560,Darrell Arthur,16,2014-11-03,26-223,DEN,,SAC,L 105-110,,16,2,4,.500,1,2,.500,1,2,.500,5,6,.833,.753,1,5,6,1,1,0,0,4,10,9.9,12.5,1,F,arthuda01
6561,Darrell Arthur,16,2014-11-12,26-232,DEN,,POR,L 113-130,,16,5,11,.455,5,8,.625,0,3,.000,0,0,,.455,1,2,3,1,1,0,1,2,10,5.5,-6.4,-3,F,arthuda01
6562,Darrell Arthur,16,2015-01-16,26-297,DEN,@,DAL,L 89-97,,16,4,6,.667,4,5,.800,0,1,.000,1,2,.500,.654,1,2,3,0,1,1,1,4,9,6.4,4.8,-3,F,arthuda01
6563,Darrell Arthur,16,2015-01-20,26-301,DEN,,SAS,L 99-109,,16,2,3,.667,1,2,.500,1,1,1.000,0,0,,.833,0,2,2,1,1,0,1,2,5,4.2,3.9,-7,F,arthuda01
6564,Luke Babbitt,16,2015-01-02,25-196,NOP,,HOU,W 111-83,*,16,2,2,1.000,0,0,,2,2,1.000,2,2,1.000,1.389,0,0,0,0,1,0,2,0,8,6.4,8.7,11,F,babbilu01
6565,Leandro Barbosa,16,2014-11-02,31-339,GSW,@,POR,W 95-90,,16,5,9,.556,4,7,.571,1,2,.500,2,2,1.000,.658,1,2,3,1,0,0,1,2,13,8.9,6.8,-4,G,barbole01
6566,Leandro Barbosa,16,2015-01-19,32-052,GSW,,DEN,W 122-79,,16,4,5,.800,2,3,.667,2,2,1.000,2,2,1.000,1.020,0,1,1,2,1,0,1,1,12,11.4,14.4,10,G,barbole01
6567,Leandro Barbosa,16,2015-03-08,32-100,GSW,,LAC,W 106-98,,16,4,7,.571,3,6,.500,1,1,1.000,0,0,,.643,0,0,0,2,2,0,4,3,9,3.9,-3.3,-7,G,barbole01
6568,Leandro Barbosa,16,2015-04-02,32-125,GSW,,PHO,W 107-106,,16,2,5,.400,1,2,.500,1,3,.333,0,1,.000,.460,0,1,1,3,2,0,0,2,5,5.5,6.1,5,G,barbole01
6569,J.J. Barea,16,2015-03-05,30-252,DAL,@,POR,L 75-94,,16,2,8,.250,2,6,.333,0,2,.000,0,0,,.250,0,0,0,2,0,0,2,0,4,-1.4,-13.3,-12,G,bareajo01
6570,J.J. Barea,16,2015-03-18,30-265,DAL,,ORL,W 107-102,,16,2,4,.500,2,3,.667,0,1,.000,0,0,,.500,0,0,0,2,2,0,2,1,4,3.0,-3.3,1,G,bareajo01
6571,J.J. Barea,16,2015-03-20,30-267,DAL,,MEM,L 101-112,,16,1,8,.125,1,6,.167,0,2,.000,4,4,1.000,.307,0,0,0,0,0,0,1,1,6,-0.6,-15.8,3,G,bareajo01
6572,J.J. Barea,16,2015-04-08,30-286,DAL,,PHO,W 107-104,,16,2,6,.333,2,4,.500,0,2,.000,2,2,1.000,.436,0,2,2,5,0,0,1,0,6,5.7,1.1,4,G,bareajo01
6573,J.J. Barea,16,2014-11-06,30-133,DAL,@,POR,L 87-108,,16,3,8,.375,3,6,.500,0,2,.000,2,2,1.000,.450,0,2,2,2,2,0,0,0,8,7.6,10.1,-9,G,bareajo01
6574,Will Barton,16,2014-11-02,23-300,POR,,GSW,L 90-95,,16,2,5,.400,2,4,.500,0,1,.000,0,0,,.400,0,2,2,2,1,0,0,2,4,3.5,2.9,0,G,bartowi01
6575,Will Barton,16,2014-11-12,23-310,POR,@,DEN,W 130-113,,16,2,5,.400,2,4,.500,0,1,.000,2,3,.667,.475,0,1,1,1,1,0,2,4,6,1.3,-14.1,-12,G,bartowi01
6576,Brandon Bass,16,2014-10-29,29-182,BOS,,BRK,W 121-105,,16,4,7,.571,4,6,.667,0,1,.000,0,0,,.571,1,1,2,1,2,0,3,0,8,5.4,-3.2,3,F,bassbr01
6577,Brandon Bass,16,2014-12-07,29-221,BOS,,WAS,W 101-93,,16,1,4,.250,1,4,.250,0,0,,3,4,.750,.434,0,3,3,0,0,2,2,3,5,1.3,-8.1,-5,F,bassbr01
6578,Brandon Bass,16,2015-02-07,29-283,BOS,@,MIL,L 93-96,*,16,1,4,.250,1,4,.250,0,0,,2,2,1.000,.410,1,2,3,0,0,0,3,0,4,-0.1,-14.6,-17,F,bassbr01
6579,Jerryd Bayless,16,2014-11-25,26-097,MIL,,DET,W 98-86,,16,2,3,.667,2,2,1.000,0,1,.000,0,0,,.667,0,2,2,4,1,0,3,2,4,3.3,-0.3,2,G,bayleje01
6580,Jerryd Bayless,16,2014-12-02,26-104,MIL,@,CLE,L 108-111,,16,3,5,.600,3,5,.600,0,0,,0,0,,.600,0,1,1,1,0,0,0,0,6,4.7,-2.8,1,G,bayleje01
6581,Jerryd Bayless,16,2015-04-04,26-227,MIL,,ORL,L 90-97,,16,3,7,.429,3,4,.750,0,3,.000,0,0,,.429,1,3,4,2,0,0,1,0,6,4.3,-4.6,-11,G,bayleje01
6582,Jerryd Bayless,16,2015-04-12,26-235,MIL,,BRK,W 96-73,,16,0,3,.000,0,1,.000,0,2,.000,0,0,,.000,1,3,4,4,0,0,3,0,0,-0.7,-12.5,7,G,bayleje01
6583,Aron Baynes,16,2014-11-08,27-334,SAS,,NOP,L 99-100,,16,2,3,.667,2,3,.667,0,0,,0,2,.000,.515,2,2,4,0,0,0,2,1,4,1.5,-8.0,1,C,baynear01
6584,Kent Bazemore,16,2014-11-01,25-123,ATL,,IND,W 102-92,,16,1,3,.333,0,2,.000,1,1,1.000,0,0,,.500,1,3,4,2,0,0,2,1,3,1.9,-5.1,9,G-F,bazemke01
6585,Kent Bazemore,16,2015-01-09,25-192,ATL,@,DET,W 106-103,,16,3,4,.750,2,2,1.000,1,2,.500,0,0,,.875,0,3,3,1,1,1,1,1,7,7.3,11.0,-3,G-F,bazemke01
6586,Kent Bazemore,16,2015-01-21,25-204,ATL,,IND,W 110-91,,16,1,5,.200,1,5,.200,0,0,,1,2,.500,.255,1,1,2,0,2,0,2,4,3,-1.1,-15.9,-5,G-F,bazemke01
6587,Kent Bazemore,16,2015-01-23,25-206,ATL,,OKC,W 103-93,,16,2,5,.400,2,4,.500,0,1,.000,1,1,1.000,.460,1,1,2,0,1,0,1,1,5,2.9,-4.4,2,G-F,bazemke01
6588,Kent Bazemore,16,2015-04-10,25-283,ATL,,CHO,W 104-80,,16,1,5,.200,1,2,.500,0,3,.000,0,0,,.200,0,1,1,3,0,0,0,1,2,0.9,-7.0,6,G-F,bazemke01
6589,Kent Bazemore,16,2015-04-13,25-286,ATL,,NYK,L 108-112,,16,3,8,.375,2,4,.500,1,4,.250,3,4,.750,.512,1,5,6,1,0,0,0,3,10,6.9,-5.3,-4,G-F,bazemke01
6590,Michael Beasley,16,2015-03-16,26-066,MIA,,CLE,W 106-92,,16,2,6,.333,2,5,.400,0,1,.000,0,0,,.333,1,2,3,1,0,0,1,2,4,0.8,-11.2,-3,F,beaslmi01
6591,Michael Beasley,16,2015-04-05,26-086,MIA,@,IND,L 89-112,,16,4,5,.800,4,5,.800,0,0,,0,1,.000,.735,0,4,4,0,0,0,1,3,8,4.7,-3.0,0,F,beaslmi01
6592,Marco Belinelli,16,2014-12-05,28-255,SAS,@,MEM,W 107-101,,16,2,9,.222,0,4,.000,2,5,.400,0,0,,.333,2,1,3,0,0,0,0,2,6,1.4,-11.3,4,G-F,belinma01
6593,Marco Belinelli,16,2015-02-06,28-318,SAS,,MIA,W 98-85,,16,2,5,.400,2,3,.667,0,2,.000,1,2,.500,.425,1,1,2,3,2,1,0,3,5,6.5,7.9,9,G-F,belinma01
6594,Marco Belinelli,16,2015-03-06,28-346,SAS,,DEN,W 120-111,,16,2,5,.400,0,2,.000,2,3,.667,3,4,.750,.666,1,2,3,3,1,0,0,0,9,10.3,13.2,-5,G-F,belinma01
6595,Anthony Bennett,16,2014-12-19,21-280,MIN,@,BOS,L 98-114,,16,3,8,.375,3,7,.429,0,1,.000,1,2,.500,.394,4,3,7,1,0,0,0,2,7,5.8,-5.8,-4,F,bennean01
